1.3348e-05
4.7722e-06
-8.113e-06
-1.9679e-05
-2.4403e-05
-1.9459e-05
-6.2518e-06
9.9627e-06
2.2294e-05
2.5286e-05
1.7364e-05
1.4773e-06
-1.636e-05
-2.9865e-05
-3.5216e-05
-3.241e-05
-2.4713e-05
-1.6653e-05
-1.1753e-05
-1.1171e-05
-1.3816e-05
-1.7627e-05
-2.1073e-05
-2.3931e-05
-2.6925e-05
-3.0616e-05
-3.4381e-05
-3.6275e-05
-3.3962e-05
-2.6207e-05
-1.3984e-05
-4.5599e-07
1.0291e-05
1.5126e-05
1.3352e-05
6.9728e-06
-3.8115e-07
-5.2662e-06
-5.979e-06
-3.053e-06
1.4639e-06
5.4157e-06
7.7524e-06
8.8687e-06
9.9644e-06
1.1934e-05
1.454e-05
1.6413e-05
1.5844e-05
1.1866e-05
4.9172e-06
-3.3078e-06
-1.0703e-05
-1.575e-05
-1.8076e-05
-1.8273e-05
-1.7215e-05
-1.5389e-05
-1.2719e-05
-8.9996e-06
-4.5585e-06
-6.198e-07
1.0218e-06
-1.0971e-06
-7.1596e-06
-1.5707e-05
-2.417e-05
-3.0045e-05
-3.2024e-05
-3.0391e-05
-2.6437e-05
-2.1279e-05
-1.4892e-05
-6.059e-06
6.623e-06
2.3272e-05
4.1765e-05
5.8068e-05
6.7874e-05
6.8754e-05
6.1586e-05
5.0352e-05
4.0269e-05
3.5214e-05
3.5841e-05
3.9484e-05
4.1922e-05
4.0006e-05
3.3633e-05
2.5882e-05
2.1221e-05
2.282e-05
3.0548e-05
4.0879e-05
4.8799e-05
5.0629e-05
4.6088e-05
3.838e-05
3.221e-05
3.0883e-05
3.4238e-05
3.867e-05
3.9299e-05
3.3065e-05
2.0925e-05
7.8069e-06
2.4933e-07
2.996e-06
1.6427e-05
3.6268e-05
5.5731e-05
6.8879e-05
7.3349e-05
7.0968e-05
6.6054e-05
6.25e-05
6.1436e-05
6.0831e-05
5.7231e-05
4.8524e-05
3.5996e-05
2.4344e-05
1.9506e-05
2.5448e-05
4.1695e-05
6.303e-05
8.1613e-05
9.0463e-05
8.6564e-05
7.2035e-05
5.2901e-05
3.6179e-05
2.6808e-05
2.5878e-05
3.0809e-05
3.7144e-05
4.0849e-05
3.9993e-05
3.516e-05
2.8692e-05
2.3392e-05
2.1394e-05
2.3601e-05
2.9705e-05
3.8495e-05
4.8225e-05
5.6947e-05
6.2907e-05
6.5041e-05
6.3445e-05
5.954e-05
5.5667e-05
5.4134e-05
5.6092e-05
6.0852e-05
6.6097e-05
6.9003e-05
6.7743e-05
6.257e-05
5.5826e-05
5.0798e-05
4.9987e-05
5.3736e-05
5.9988e-05
6.5334e-05
6.6798e-05
6.3382e-05
5.6533e-05
4.9303e-05
4.4705e-05
4.4201e-05
4.7136e-05
5.1352e-05
5.454e-05
5.5472e-05
5.4411e-05
5.254e-05
5.0869e-05
4.9392e-05
4.709e-05
4.2771e-05
3.6225e-05
2.8875e-05
2.3422e-05
2.2582e-05
2.7564e-05
3.7173e-05
4.809e-05
5.6246e-05
5.8597e-05
5.4411e-05
4.5435e-05
3.4933e-05
2.6154e-05
2.1051e-05
1.9806e-05
2.1277e-05
2.3942e-05
2.6739e-05
2.9385e-05
3.211e-05
3.5133e-05
3.8273e-05
4.0959e-05
4.2568e-05
4.2819e-05
4.1939e-05
4.0494e-05
3.9056e-05
3.7936e-05
3.718e-05
3.6791e-05
3.6962e-05
3.8091e-05
4.053e-05
4.4207e-05
4.8422e-05
5.2003e-05
5.3806e-05
5.3275e-05
5.0731e-05
4.7196e-05
4.3857e-05
4.1491e-05
4.0185e-05
3.9508e-05
3.8946e-05
3.8264e-05
3.753e-05
3.6802e-05
3.5784e-05
3.3832e-05
3.0463e-05
2.6121e-05
2.2616e-05
2.2719e-05
2.8818e-05
4.1185e-05
5.6837e-05
6.9894e-05
7.3625e-05
6.3488e-05
3.9734e-05
8.1573e-06
-2.1648e-05
-3.9968e-05
-4.0975e-05
-2.5202e-05
7.4439e-07
2.711e-05
4.5207e-05
5.0917e-05
4.5913e-05
3.6167e-05
2.8667e-05
2.8034e-05
3.4671e-05
4.5138e-05
5.4326e-05
5.8131e-05
5.527e-05
4.7481e-05
3.8269e-05
3.1044e-05
2.7677e-05
2.8068e-05
3.0709e-05
3.3726e-05
3.5764e-05
3.6375e-05
3.5888e-05
3.5061e-05
3.4755e-05
3.5715e-05
3.8359e-05
4.2502e-05
4.7092e-05
5.0197e-05
4.95e-05
4.327e-05
3.1424e-05
1.609e-05
1.1705e-06
-9.0878e-06
-1.1938e-05
-7.4783e-06
1.2765e-06
9.7401e-06
1.3909e-05
1.2235e-05
6.2241e-06
-5.3749e-07
-4.4107e-06
-3.6537e-06
7.5969e-07
5.8694e-06
8.5406e-06
7.2966e-06
