-8.7395e-07
5.9922e-06
1.0974e-05
1.2163e-05
8.8474e-06
1.8943e-06
-6.4953e-06
-1.3577e-05
-1.706e-05
-1.5893e-05
-1.053e-05
-2.6222e-06
5.6662e-06
1.2393e-05
1.6325e-05
1.7073e-05
1.4922e-05
1.0555e-05
4.8309e-06
-1.3376e-06
-7.0365e-06
-1.1432e-05
-1.3913e-05
-1.4259e-05
-1.2719e-05
-9.9297e-06
-6.6859e-06
-3.6693e-06
-1.2695e-06
4.1583e-07
1.4372e-06
1.8263e-06
1.5347e-06
5.1878e-07
-1.1025e-06
-2.9607e-06
-4.5237e-06
-5.334e-06
-5.2531e-06
-4.5335e-06
-3.6371e-06
-2.895e-06
-2.2363e-06
-1.2113e-06
6.4192e-07
3.2794e-06
5.8279e-06
6.7559e-06
4.5688e-06
-1.2753e-06
-9.7442e-06
-1.8339e-05
-2.4009e-05
-2.4502e-05
-1.9473e-05
-1.0744e-05
-1.5162e-06
5.1006e-06
7.5054e-06
6.2173e-06
3.3747e-06
1.4153e-06
1.6887e-06
3.7845e-06
5.9382e-06
6.2525e-06
3.986e-06
1.2717e-07
-3.1081e-06
-3.5682e-06
-4.8092e-07
5.0042e-06
1.0387e-05
1.318e-05
1.2263e-05
8.4209e-06
3.7545e-06
3.2537e-07
-1.1187e-06
-1.5425e-06
-2.8812e-06
-6.61e-06
-1.2533e-05
-1.86e-05
-2.1961e-05
-2.067e-05
-1.5038e-05
-7.7374e-06
-2.4831e-06
-1.9678e-06
-6.2114e-06
-1.2325e-05
-1.5915e-05
-1.3424e-05
-4.1291e-06
9.3365e-06
2.2262e-05
3.0291e-05
3.1696e-05
2.8282e-05
2.4448e-05
2.4946e-05
3.2537e-05
4.6752e-05
6.4294e-05
8.072e-05
9.2378e-05
9.7602e-05
9.6691e-05
9.099e-05
8.1859e-05
7.0242e-05
5.7033e-05
4.3764e-05
3.29e-05
2.7248e-05
2.8655e-05
3.6746e-05
4.8598e-05
5.9787e-05
6.6407e-05
6.7023e-05
6.3409e-05
5.9547e-05
5.9333e-05
6.4237e-05
7.2249e-05
7.8805e-05
7.9252e-05
7.1519e-05
5.7501e-05
4.2317e-05
3.1787e-05
2.9495e-05
3.5022e-05
4.4334e-05
5.2103e-05
5.4663e-05
5.1983e-05
4.7564e-05
4.6344e-05
5.1784e-05
6.3731e-05
7.8216e-05
8.9267e-05
9.1768e-05
8.3861e-05
6.7733e-05
4.8511e-05
3.1968e-05
2.2244e-05
2.0644e-05
2.5836e-05
3.5061e-05
4.5512e-05
5.5194e-05
6.303e-05
6.852e-05
7.1435e-05
7.1855e-05
7.0445e-05
6.8583e-05
6.7996e-05
6.9903e-05
7.4098e-05
7.8602e-05
8.0279e-05
7.6299e-05
6.5752e-05
5.0568e-05
3.5134e-05
2.4677e-05
2.3123e-05
3.1426e-05
4.7155e-05
6.5496e-05
8.1136e-05
9.0161e-05
9.1156e-05
8.5221e-05
7.5117e-05
6.4119e-05
5.508e-05
4.994e-05
4.9568e-05
5.3726e-05
6.1032e-05
6.9061e-05
7.479e-05
7.5502e-05
6.9919e-05
5.9041e-05
4.6139e-05
3.5684e-05
3.1546e-05
3.5238e-05
4.5115e-05
5.6977e-05
6.5895e-05
6.8396e-05
6.3949e-05
5.5056e-05
4.5923e-05
4.0451e-05
4.0571e-05
4.5725e-05
5.3632e-05
6.1795e-05
6.8838e-05
7.4945e-05
8.1226e-05
8.848e-05
9.6156e-05
0.00010216
0.00010366
9.8447e-05
8.6142e-05
6.8561e-05
4.91e-05
3.145e-05
1.8297e-05
1.0577e-05
7.5468e-06
7.4771e-06
8.5357e-06
9.4257e-06
9.58e-06
8.9839e-06
7.8646e-06
6.4626e-06
4.9642e-06
3.525e-06
2.278e-06
1.2795e-06
4.4955e-07
-3.972e-07
-1.3946e-06
-2.4212e-06
-3.0053e-06
-2.4608e-06
-2.3381e-07
3.7191e-06
8.7574e-06
1.3731e-05
1.7443e-05
1.9145e-05
1.8794e-05
1.69e-05
1.4095e-05
1.0702e-05
6.6129e-06
1.5774e-06
-4.2817e-06
-1.0107e-05
-1.4417e-05
-1.5732e-05
-1.3412e-05
-8.1996e-06
-2.0754e-06
2.6018e-06
4.2608e-06
2.9453e-06
2.9287e-07
-1.3932e-06
-5.1107e-07
2.7959e-06
6.5527e-06
7.949e-06
4.9309e-06
-2.4758e-06
-1.1877e-05
-1.9494e-05
-2.1974e-05
-1.8093e-05
-9.4642e-06
1.5529e-07
6.6262e-06
7.3734e-06
2.5346e-06
-5.244e-06
-1.222e-05
-1.5422e-05
-1.4016e-05
-9.5176e-06
-4.8196e-06
-2.5893e-06
-3.8944e-06
-7.7242e-06
-1.1588e-05
-1.2823e-05
-9.9249e-06
-3.2734e-06
5.0489e-06
1.2172e-05
1.5625e-05
1.4265e-05
8.6107e-06
5.4819e-07
-7.3936e-06
-1.2872e-05
-1.4392e-05
-1.1652e-05
-5.5274e-06
2.2417e-06
9.5761e-06
1.4666e-05
1.6501e-05
1.515e-05
1.1667e-05
7.6322e-06
4.4681e-06
2.8383e-06
2.3938e-06
2.0231e-06
5.0652e-07
-2.7329e-06
-7.1726e-06
