-2.151e-05
-2.3198e-05
-3.1785e-05
-3.9105e-05
-4.5087e-05
-5.1431e-05
-6.0284e-05
-7.106e-05
-7.9626e-05
-8.0262e-05
-6.9286e-05
-4.8092e-05
-2.3595e-05
-5.5003e-06
-1.699e-06
-1.4208e-05
-3.7915e-05
-6.2871e-05
-7.8995e-05
-8.0719e-05
-6.9222e-05
-5.1215e-05
-3.513e-05
-2.6882e-05
-2.7437e-05
-3.3296e-05
-3.927e-05
-4.177e-05
-4.0653e-05
-3.8717e-05
-3.9365e-05
-4.4018e-05
-5.0901e-05
-5.5909e-05
-5.4992e-05
-4.6605e-05
-3.2793e-05
-1.8346e-05
-8.5543e-06
-6.8517e-06
-1.3549e-05
-2.6137e-05
-4.0731e-05
-5.3698e-05
-6.2643e-05
-6.6523e-05
-6.526e-05
-5.9459e-05
-5.0505e-05
-4.0812e-05
-3.3674e-05
-3.232e-05
-3.8406e-05
-5.0732e-05
-6.5141e-05
-7.5999e-05
-7.8773e-05
-7.2392e-05
-6.0047e-05
-4.7793e-05
-4.1548e-05
-4.4042e-05
-5.3391e-05
-6.4132e-05
-7.0181e-05
-6.8092e-05
-5.8801e-05
-4.6925e-05
-3.8086e-05
-3.5846e-05
-4.0018e-05
-4.7242e-05
-5.3334e-05
-5.588e-05
-5.547e-05
-5.4876e-05
-5.682e-05
-6.1842e-05
-6.7712e-05
-7.0791e-05
-6.8455e-05
-6.0989e-05
-5.1643e-05
-4.4753e-05
-4.3078e-05
-4.6074e-05
-5.0264e-05
-5.1525e-05
-4.7838e-05
-4.0676e-05
-3.4037e-05
-3.1676e-05
-3.4318e-05
-3.8823e-05
-4.0069e-05
-3.4568e-05
-2.3522e-05
-1.3127e-05
-1.1499e-05
-2.3711e-05
-4.7844e-05
-7.469e-05
-9.1775e-05
-8.982e-05
-6.8121e-05
-3.5638e-05
-6.8532e-06
5.5753e-06
-2.5963e-06
-2.5074e-05
-4.8656e-05
-6.0637e-05
-5.5841e-05
-3.9238e-05
-2.2677e-05
-1.7611e-05
-2.8111e-05
-4.8303e-05
-6.58e-05
-6.9158e-05
-5.4942e-05
-3.0147e-05
-8.404e-06
-2.1028e-06
-1.5057e-05
-4.0126e-05
-6.334e-05
-7.2202e-05
-6.3246e-05
-4.4184e-05
-2.9074e-05
-2.9063e-05
-4.4075e-05
-6.0551e-05
-5.7105e-05
-1.5475e-05
6.9008e-05
0.00018325
0.00030105
0.0003945
0.00044637
0.00045714
0.0004435
0.00042911
0.00043297
0.00046098
0.00050484
0.00054784
0.00057394
0.00057518
0.00055406
0.00052072
0.00048744
0.00046391
0.00045543
0.00046373
0.00048827
0.00052607
0.00056985
0.00060622
0.00061677
0.00058359
0.00049782
0.00036734
0.00021876
9.112e-05
2.2569e-05
3.5388e-05
0.00012615
0.00026596
0.00041122
0.00052024
0.00056842
0.00055543
0.00050178
0.00043736
0.00038793
0.00036587
0.00036874
0.00038476
0.00040116
0.00041068
0.00041317
0.00041285
0.00041373
0.00041681
0.00042041
0.00042293
0.00042546
0.00043201
0.0004467
0.00046975
0.00049508
0.00051165
0.00050843
0.00048049
0.00043286
0.00037964
0.00033853
0.0003233
0.00033809
0.00037618
0.00042369
0.00046603
0.00049352
0.00050386
0.00050064
0.00048965
0.00047573
0.00046175
0.00044997
0.00044383
0.00044832
0.00046778
0.00050231
0.00054526
0.00058398
0.00060449
0.00059814
0.00056679
0.00052328
0.00048644
0.00047253
0.00048753
0.00052406
0.00056503
0.00059204
0.00059447
0.00057453
0.0005456
0.00052494
0.00052444
0.00054439
0.00057353
0.00059508
0.00059576
0.00057291
0.00053602
0.00050216
0.00048753
0.00049956
0.00053341
0.00057445
0.00060512
0.00061287
0.00059523
0.00056004
0.00052112
0.000492
0.00048049
0.00048661
0.00050409
0.00052404
0.00053882
0.0005442
0.00053917
0.00052428
0.00049972
0.00046443
0.00041684
0.00035655
0.00028622
0.00021232
0.00014429
9.2298e-05
6.4236e-05
6.3127e-05
8.574e-05
0.000123
0.0001621
0.00018987
0.00019625
0.00017717
0.0001356
8.0756e-05
2.5336e-05
-1.8153e-05
-4.0937e-05
-4.0225e-05
-1.9498e-05
1.316e-05
4.8031e-05
7.6978e-05
9.5888e-05
0.00010567
0.00011171
0.00012205
0.00014494
0.00018642
0.00024836
0.0003274
0.00041507
0.00049911
0.00056597
0.00060401
0.00060668
0.00057474
0.00051668
0.00044698
0.00038254
0.0003383
0.00032341
0.00033911
0.00037909
0.00043203
0.00048525
0.00052833
0.00055538
0.00056551
0.00056156
0.00054804
0.00052918
0.00050786
0.00048564
0.00046365
0.00044346
0.00042741
0.00041807
0.00041693
0.0004232
0.00043329
0.00044158
0.00044236
0.00043224
0.00041195
0.00038668
0.00036442
0.00035307
0.00035715
0.00037577
0.00040264
0.00042837
0.00044399
0.00044441
0.00043017
0.00040695
0.00038302
0.00036589
0.00035966
0.00036408
0.00037559
0.00038954
0.00040241
0.0004129
0.00042158
0.00042959
0.00043715
0.00044301
0.00044502
0.00044142
0.00043209
0.00041899
0.00040544
0.00039464
0.00038832
0.00038615
0.00038626
0.00038646
0.00038544
0.00038328
0.00038106
0.00037984
0.00037979
0.00038002
0.00037926
0.00037689
0.00037379
0.0003722
0.0003746
0.00038225
0.00039406
0.00040654
0.00041502
0.0004156
0.00040689
0.00039068
0.00037131
0.00035395
0.00034267
0.00033915
0.00034246
0.00034991
0.00035827
0.00036491
0.00036839
0.00036853
0.00036621
0.00036329
0.00036239
0.00036662
0.00037854
0.00039867
0.00042385
0.00044648
0.00045546
0.00043918
0.00038989
0.00030792
0.00020369
9.628e-05
8.4545e-06
-4.0433e-05
-4.0985e-05
2.8694e-06
7.5225e-05
0.00015394
0.0002186
0.00025742
0.00027044
0.00026771
0.00026337
0.00026853
0.00028589
0.00030871
0.00032422
0.00031983
0.00028927
0.00023579
0.00017105
0.00011054
6.7619e-05
4.9004e-05
5.3424e-05
7.369e-05
0.00010068
0.00012707
0.00014912
0.00016594
0.00017744
0.00018244
0.00017838
0.00016294
0.00013646
0.00010348
7.2116e-05
5.1279e-05
4.6801e-05
5.8651e-05
8.0706e-05
0.00010342
0.00011812
0.00012082
0.0001135
0.00010242
9.4168e-05
9.1917e-05
9.3701e-05
9.382e-05
8.6489e-05
6.9716e-05
4.7146e-05
2.674e-05
1.6874e-05
2.1856e-05
3.9282e-05
6.0685e-05
7.5248e-05
7.4748e-05
5.7243e-05
2.7725e-05
-4.4939e-06
-3.0226e-05
-4.4382e-05
-4.7564e-05
-4.4703e-05
-4.1722e-05
-4.2172e-05
-4.564e-05
-4.8612e-05
-4.7108e-05
-3.9442e-05
-2.7516e-05
-1.5944e-05
-9.5811e-06
-1.0908e-05
-1.8728e-05
-2.8887e-05
-3.6547e-05
-3.8719e-05
-3.5677e-05
-3.0538e-05
-2.7338e-05
-2.8745e-05
-3.4667e-05
-4.2463e-05
-4.8519e-05
-5.0246e-05
-4.736e-05
-4.1802e-05
-3.6465e-05
-3.3551e-05
-3.3521e-05
-3.5186e-05
-3.6783e-05
-3.7288e-05
-3.7128e-05
-3.7866e-05
-4.1083e-05
-4.7182e-05
-5.489e-05
-6.1795e-05
-6.5609e-05
-6.5396e-05
-6.1993e-05
-5.7356e-05
-5.3209e-05
-4.9857e-05
-4.5945e-05
-3.9404e-05
-2.9088e-05
-1.6118e-05
-4.0035e-06
2.7181e-06
7.4277e-07
-1.0021e-05
-2.5913e-05
-4.0869e-05
-4.9122e-05
-4.7924e-05
-3.8881e-05
-2.7169e-05
-1.8959e-05
-1.8387e-05
-2.5591e-05
-3.6846e-05
-4.6666e-05
-5.0721e-05
-4.7985e-05
-4.0999e-05
-3.4176e-05
-3.118e-05
-3.2906e-05
-3.7193e-05
-4.0402e-05
-3.9854e-05
-3.5636e-05
-3.0636e-05
-2.8732e-05
-3.2199e-05
-3.9947e-05
-4.7754e-05
-5.0545e-05
-4.5479e-05
-3.4036e-05
-2.1721e-05
-1.5329e-05
-1.9132e-05
-3.2112e-05
-4.794e-05
-5.7968e-05
-5.5814e-05
-4.1131e-05
-2.0413e-05
-4.1857e-06
-1.8478e-06
-1.6728e-05
-4.396e-05
-7.2378e-05
-8.9602e-05
-8.7842e-05
-6.7563e-05
-3.724e-05
-9.3849e-06
5.125e-06
1.6567e-06
-1.6731e-05
-4.1432e-05
-6.268e-05
-7.3872e-05
-7.3813e-05
-6.6119e-05
-5.652e-05
-4.9771e-05
-4.7749e-05
-4.9466e-05
-5.2556e-05
-5.5036e-05
-5.6267e-05
-5.666e-05
-5.6616e-05
-5.5592e-05
-5.2095e-05
-4.4661e-05
-3.3237e-05
-2.0004e-05
-8.9932e-06
-4.5197e-06
-9.1654e-06
-2.2335e-05
-4.0149e-05
-5.6788e-05
-6.6676e-05
-6.6574e-05
-5.6693e-05
-4.0477e-05
-2.3229e-05
-1.0226e-05
-5.0134e-06
-8.4401e-06
-1.8667e-05
-3.2044e-05
-4.4524e-05
-5.3104e-05
-5.6793e-05
-5.6703e-05
-5.519e-05
-5.4366e-05
-5.4704e-05
-5.4498e-05
-5.0664e-05
-4.0668e-05
-2.4657e-05
-6.5411e-06
6.8972e-06
8.8356e-06
-3.9883e-06
-2.8761e-05
-5.676e-05
-7.6579e-05
-7.9202e-05
-6.252e-05
-3.2911e-05
-2.7926e-06
1.4931e-05
1.2922e-05
-7.0724e-06
-3.5087e-05
-5.7848e-05
-6.528e-05
-5.53e-05
-3.4473e-05
-1.426e-05
-4.9083e-06
-1.024e-05
-2.603e-05
-4.2687e-05
-5.0634e-05
-4.54e-05
-2.9733e-05
-1.176e-05
-4.4168e-07
-9.0817e-07
-1.2184e-05
-2.8302e-05
-4.1867e-05
-4.789e-05
-4.5779e-05
-3.8662e-05
-3.0852e-05
-2.5243e-05
-2.2224e-05
-2.0533e-05
-1.914e-05
-1.8595e-05
-2.0783e-05
-2.7208e-05
-3.7071e-05
-4.6686e-05
-5.0956e-05
-4.6243e-05
-3.291e-05
-1.5813e-05
-2.1505e-06
2.2849e-06
-3.679e-06
-1.5876e-05
-2.7151e-05
-3.1514e-05
-2.7662e-05
-1.9748e-05
-1.4795e-05
-1.8255e-05
-3.0334e-05
-4.5423e-05
-5.5159e-05
-5.3464e-05
-4.0635e-05
-2.393e-05
-1.4035e-05
-1.9183e-05
-4.012e-05
-6.8832e-05
-9.1925e-05
-9.7041e-05
-7.9049e-05
-4.279e-05
-1.044e-06
3.1184e-05
4.3121e-05
3.2317e-05
4.6763e-06
-2.9066e-05
-5.8281e-05
-7.6264e-05
-8.1468e-05
-7.6266e-05
-6.4622e-05
-5.026e-05
-3.6088e-05
-2.4589e-05
-1.818e-05
-1.8788e-05
-2.6717e-05
-3.969e-05
-5.3065e-05
-6.1581e-05
-6.1879e-05
-5.4361e-05
-4.3149e-05
-3.3938e-05
-3.0848e-05
-3.4099e-05
-3.9928e-05
-4.2874e-05
-3.9124e-05
-2.8906e-05
-1.6449e-05
-7.495e-06
-5.873e-06
-1.1234e-05
-1.9397e-05
-2.511e-05
-2.552e-05
-2.2131e-05
-1.989e-05
-2.3864e-05
-3.5506e-05
-5.091e-05
-6.2374e-05
-6.2593e-05
-4.915e-05
-2.6632e-05
-4.9367e-06
5.4986e-06
-9.803e-07
-2.227e-05
-4.9516e-05
-7.1525e-05
-8.0159e-05
-7.3838e-05
-5.7481e-05
-3.9269e-05
-2.6336e-05
-2.1859e-05
-2.4882e-05
-3.2387e-05
-4.1777e-05
-5.1882e-05
-6.1925e-05
-6.9539e-05
-6.9886e-05
-5.7373e-05
-2.9657e-05
8.2653e-06
4.2858e-05
5.5586e-05
3.0539e-05
-3.7104e-05
-0.00013612
-0.00024097
-0.00032023
-0.00034854
-0.00031672
-0.00023553
-0.00013125
-3.5181e-05
2.815e-05
4.9068e-05
